4.0	0.32784036376276643	0.5732203956302768	0.5314709577593115
4.1	0.30235211145415847	0.5753737919027934	0.5306173889752736
4.2	0.32876567624640274	0.583535418842653	0.5588546403057757
4.3	0.3107202756246917	0.5953420660306924	0.5373869235788697
4.4	0.29060270420130685	0.5933701153738542	0.5414589992822897
4.5	0.30427237805612106	0.5907361794101531	0.5417426903839999
4.6	0.2954315744521046	0.5958405151290597	0.5474069631513709
4.7	0.3107257649609524	0.605547740477079	0.539718295773606
4.8	0.2908518650394189	0.6190914672120438	0.5610113030154665
4.9	0.3093613694952645	0.6015878131232006	0.5427806868044575
5.0	0.29571168862928576	0.6391110124163445	0.5491052976050154
5.1	0.27873843606596044	0.6264420158373416	0.5378146984875479
5.2	0.27738035464215105	0.641181612423653	0.5356894788296053
5.3	0.29142633063111706	0.6349945117888393	0.5314407172798934
5.4	0.2666856966219732	0.6463839220941302	0.5534319591004746
5.5	0.2791911697969992	0.6412616473385582	0.5411159725772892
5.6	0.274118925902086	0.6525387993018065	0.5530013863605638
5.7	0.2680888178554525	0.6497597902808173	0.5559848939608802
5.8	0.27259692891741516	0.6427932997090552	0.5266173518201777
5.9	0.2684428318875535	0.6512192104969846	0.5369289917317817
6.0	0.2770669219632816	0.6615261757677715	0.5391847244547415
6.1	0.25649290110684936	0.6515636496854166	0.5572196602263012
6.2	0.2688634914559855	0.6565340898793659	0.5302615325836364
6.3	0.23926827530758113	0.6822782028269475	0.5441139592575792
6.4	0.24935695088493925	0.6702865784603959	0.5503517394185421
6.5	0.27322208280883875	0.6877648257600013	0.5218709290382835
6.6	0.27972867609257823	0.6753981206823559	0.5293982389334242
6.7	0.27245972721955836	0.6842045218600179	0.536954690092744
6.8	0.24404335506487784	0.6918888265840925	0.5410547393341401
6.9	0.2537110703072989	0.6827449531153426	0.523245839316907
7.0	0.25557434328278916	0.6762735043711252	0.5400353056776869
7.1	0.2535956542536949	0.7043041798927252	0.5300556846328371
7.2	0.2517046303709579	0.6877074681444937	0.5176053456701719
7.3	0.24810784868054545	0.6971857540058641	0.5127918011822726
7.4	0.25234789867243695	0.697030802457136	0.532727857623531
7.5	0.23756836181876476	0.7112014857605647	0.525372498430029
7.6	0.23990527620990404	0.7084192355806933	0.5181012371026884
7.7	0.23695535716096333	0.7194302288069082	0.5359326652801437
7.8	0.25257502297146867	0.7206283201636989	0.5329898108809299
7.9	0.22214859838964784	0.7051156702100614	0.5248404949151669
8.0	0.24719805468141037	0.7014482250952278	0.5228271186763276
8.1	0.23563561273011754	0.722906567183203	0.5213334479759737
8.2	0.23311958190313917	0.7205884547066713	0.5181282830288164
8.3	0.22669434367010358	0.7266360420791624	0.5059002142334048
8.4	0.2193585687011606	0.7247097040714543	0.5247056621990549
8.5	0.21144421460534712	0.73051031184554	0.5217754774672748
8.6	0.2330335882748657	0.7452373996795174	0.5291852283492975
8.7	0.22055293882792434	0.7478516917383673	0.5150113088667679
8.8	0.20735896804325388	0.764412066252397	0.5130032320306241
8.9	0.22220154688824897	0.7654912070766854	0.507996972253582
9.0	0.2195231107081114	0.7610774540395491	0.5338061254910319
9.1	0.22150344862895188	0.7618051273705942	0.5095264919112675
9.2	0.20643324206218452	0.7634184969204177	0.518842088607945
9.3	0.20846604969975843	0.7398460854379292	0.5124560737924332
9.4	0.20247941835454902	0.7862408939516393	0.5135344954078043
9.5	0.1942974955259091	0.7705663632286537	0.507234191910699
9.6	0.2221431077700665	0.766740722784465	0.5112333275437074
9.7	0.2147395983171006	0.772020924567578	0.517642930495714
9.8	0.22463279083099366	0.7800038525154481	0.5098675997281347
9.9	0.20079429077342653	0.7793179619974572	0.5001921472082699
10.0	0.21304782911696138	0.77696522896817	0.5202863903258604
