1.0000000191864514e-10	1.0000007485798107e-10	1.0251722936703738e-10	1.0000000121944158e-10	1.0000094367223572e-10	1.0190425779859046e-10	0.10290054413534999	1.0000041134310365e-10	2.0845145590686876e-9	1.0071476499356778e-10
1.0000000054105942e-10	1.0000002643803318e-10	1.0251821280222141e-10	1.0000000468344979e-10	1.0000180989168535e-10	1.0188829171308993e-10	1.0156257561469396e-10	1.0000002411137959e-10	6.335638825557006e-9	1.0071850587026866e-10
1.0000000047414797e-10	1.0000146845419082e-10	1.0251534040304069e-10	1.000000223066031e-10	1.000018230351546e-10	1.0190992945231451e-10	1.0178116410625684e-10	1.0000006551586697e-10	1.2724473442258e-5	1.0072000582429142e-10
1.0000000110322344e-10	1.0000003782387738e-10	1.0251627915365008e-10	1.0000000513156993e-10	1.0000142440761279e-10	1.0190607056290202e-10	1.0181675444309075e-10	1.0000013702425297e-10	2.0721002024485886e-9	1.0072012071713007e-10
1.0000000023313862e-10	1.0000003987559838e-10	1.0251688468584602e-10	1.0000003052008921e-10	1.0000151803684098e-10	1.018864021703907e-10	1.0142576508542316e-10	1.0000007252056837e-10	2.0608516676314826e-9	1.0071798957006024e-10
1.0000000294893851e-10	1.0000000025094661e-10	1.025153151124557e-10	1.0000002469646052e-10	1.0000199782680172e-10	1.0193695448658497e-10	1.1702180291686077	1.000000163788594e-10	2.061185871688815e-9	1.0072012206985642e-10
1.0000000051900133e-10	1.0000001846112159e-10	1.0254466161128723e-10	0.45878197449158253	1.0000838129752385e-10	1.0190354297447671e-10	1.0212238103153602e-10	1.0000003116200011e-10	2.0651059271535114e-9	1.0072013089809584e-10
1.227508934313517	1.0000247137065775e-10	1.0251528367790139e-10	1.000000030869341e-10	1.0000187981589576e-10	1.0188190661118946e-10	1.016317821388082e-10	1.0000000017344806e-10	2.0536607727878605e-9	1.0071986742462949e-10
1.0222285082599906e-10	1.2395584338274122	1.0251575040275807e-10	1.0000002113189843e-10	1.0000108850050318e-10	1.0184378428026934e-10	1.0168439635577976e-10	1.0000009713102809e-10	2.0370576519713696e-9	1.0071992223803178e-10
1.000000013274558e-10	1.0000098389347615e-10	1.0251588515578044e-10	1.0000001314737912e-10	1.0000164832688142e-10	1.01897702321945e-10	1.0172315528610111e-10	1.0000002428269184e-10	2.0633259176185563e-9	1.0071960174444275e-10
