1.000000010759359e-10	0.12792777179783532	1.0000007495861442e-10	1.0000048614786933e-10	1.0000000260155238e-10	0.00870474019407817	1.0000000123500017e-10	1.0000002452458975e-10	1.0000004686536735e-10	1.0000000227243524e-10
1.000000001189498e-10	0.4022917703809288	7.399882957836793	1.0000003089035523e-10	1.0000001228488419e-10	0.0647243257673685	0.015846367581043828	15.991642820841053	0.442117930898347	0.46417575681738543
0.9646463882894231	32.29498298572339	0.0064058665512661695	1.0000001341820772e-10	1.000000088885965e-10	25.417188764915608	15.316585514299376	22.348763366083002	1.0000005864057204e-10	15.838037450109747
1.0000000003592032e-10	1.0000414417159966e-10	38.148863700708226	1.0000004620253607e-10	1.0000000110786002e-10	0.02825241358516356	24.41050209366226	5.841340929024207	1.0000005498736914e-10	1.000002706190973e-10
1.0000000004809915e-10	28.493190220865507	11.758763249521905	27.331240004970812	20.0307354868674	70.42076111890835	54.583257775482906	37.0680582812298	59.512946751580294	76.60046732229182
1.098065261020805e-10	1.0000004072675595e-10	54.00810471273016	0.9576160837378302	1.1133688268310111	0.29621693809026806	14.451628439878645	11.141781319700183	1.0000007024532836e-10	1.0000016760901324e-10
7.812638213826339	59.44927189036203	1.0000008488720217e-10	85.24393704493146	1.0000010726800136e-10	61.3934911537171	1.0000000220227928e-10	1.0000002485579135e-10	32.975000872683815	72.64772406367221
1.0000000000000002e-10	1.0000031870743821e-10	1.0000000063269186e-10	1.0000002430217906e-10	1.0000000395291365e-10	1.0023948965949995e-10	1.0000001676410127e-10	1.0000002236287054e-10	1.0000000086969462e-10	1.0000000794986397e-10
0.5602062796978804	26.921057221557017	2.08265491089217	1.0000015398384205e-10	64.35831435662949	55.4535159460324	99.47848300777882	39.05783399801625	19.54686693465464	56.90745106313116
1.000000000405392e-10	1.0000057744005046e-10	1.0000000380982498e-10	1.000000467704799e-10	1.0000002689265731e-10	1.0002884131653976e-10	1.0000000244547713e-10	1.0000002775536924e-10	1.0000009328611257e-10	1.0000000569563508e-10
0.5768553179644074	1.0000036639389795e-10	0.0019433285119112619	1.0000001389347087e-10	1.000000380539967e-10	1.0000106005535778e-10	1.0000000342963816e-10	1.0000000614601114e-10	1.0000000911450461e-10	1.0000000535400794e-10
